CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北縣,中和市,,0,0,22,42084,21.99,江上清,中國國民黨,1,Y,T
臺北縣,永和市,,0,0,1,11772,9.99,楊泰順,新黨,1,N,T
臺北縣,永和市,,0,0,2,14181,12.03,苗素芳,中國國民黨,2,Y,
臺北縣,永和市,,0,0,3,248,0.21,邵松雄,無,1,N,
臺北縣,永和市,,0,0,4,112,0.10,董尚中,無,1,N,
臺北縣,永和市,,0,0,5,1031,0.87,陳照郎,中國國民黨,1,N,T
臺北縣,永和市,,0,0,6,5105,4.33,周鍚瑋,中國國民黨,1,N,T
臺北縣,永和市,,0,0,7,143,0.12,陳丁茂,無,1,N,
臺北縣,永和市,,0,0,8,3707,3.14,劉炳偉,中國國民黨,1,Y,T
臺北縣,永和市,,0,0,9,7418,6.29,周慧瑛,民主進步黨,2,Y,T
臺北縣,永和市,,0,0,10,267,0.23,石瓊文,無,1,N,
臺北縣,永和市,,0,0,11,1317,1.12,簡盛義,中國國民黨,1,Y,T
臺北縣,永和市,,0,0,12,1689,1.43,游麗珠,新黨,2,N,
臺北縣,永和市,,0,0,13,7619,6.46,林鍚耀,民主進步黨,1,N,T
臺北縣,永和市,,0,0,14,6286,5.33,王兆釧,民主進步黨,1,N,T
臺北縣,永和市,,0,0,15,2709,2.30,張金策,民主進步黨,1,N,
臺北縣,永和市,,0,0,16,25836,21.92,宋艾克,新黨,1,N,T
臺北縣,永和市,,0,0,17,9049,7.68,羅明旭,中國國民黨,1,N,T
臺北縣,永和市,,0,0,18,1277,1.08,林建榮,中國國民黨,1,N,
臺北縣,永和市,,0,0,19,2701,2.29,劉一德,民主進步黨,1,N,
臺北縣,永和市,,0,0,20,3789,3.21,張清芳,民主進步黨,1,N,T
臺北縣,永和市,,0,0,21,297,0.25,蕭正用,無,1,N,
臺北縣,永和市,,0,0,22,11338,9.62,江上清,中國國民黨,1,Y,T
臺北縣,新莊市,,0,0,1,8992,6.39,楊泰順,新黨,1,N,T
臺北縣,新莊市,,0,0,2,1453,1.03,苗素芳,中國國民黨,2,Y,
臺北縣,新莊市,,0,0,3,544,0.39,邵松雄,無,1,N,
臺北縣,新莊市,,0,0,4,176,0.13,董尚中,無,1,N,
臺北縣,新莊市,,0,0,5,5809,4.13,陳照郎,中國國民黨,1,N,T
臺北縣,新莊市,,0,0,6,4607,3.27,周鍚瑋,中國國民黨,1,N,T
臺北縣,新莊市,,0,0,7,441,0.31,陳丁茂,無,1,N,
臺北縣,新莊市,,0,0,8,3610,2.57,劉炳偉,中國國民黨,1,Y,T
臺北縣,新莊市,,0,0,9,19578,13.91,周慧瑛,民主進步黨,2,Y,T
臺北縣,新莊市,,0,0,10,756,0.54,石瓊文,無,1,N,
臺北縣,新莊市,,0,0,11,37717,26.80,簡盛義,中國國民黨,1,Y,T
臺北縣,新莊市,,0,0,12,2356,1.67,游麗珠,新黨,2,N,
臺北縣,新莊市,,0,0,13,8274,5.88,林鍚耀,民主進步黨,1,N,T
臺北縣,新莊市,,0,0,14,14187,10.08,王兆釧,民主進步黨,1,N,T
臺北縣,新莊市,,0,0,15,5702,4.05,張金策,民主進步黨,1,N,
臺北縣,新莊市,,0,0,16,4940,3.51,宋艾克,新黨,1,N,T
臺北縣,新莊市,,0,0,17,5166,3.67,羅明旭,中國國民黨,1,N,T
臺北縣,新莊市,,0,0,18,1141,0.81,林建榮,中國國民黨,1,N,
臺北縣,新莊市,,0,0,19,6067,4.31,劉一德,民主進步黨,1,N,
臺北縣,新莊市,,0,0,20,6663,4.74,張清芳,民主進步黨,1,N,T
臺北縣,新莊市,,0,0,21,695,0.49,蕭正用,無,1,N,
臺北縣,新莊市,,0,0,22,1837,1.31,江上清,中國國民黨,1,Y,T
臺北縣,新店市,,0,0,1,30809,25.04,楊泰順,新黨,1,N,T
臺北縣,新店市,,0,0,2,2344,1.90,苗素芳,中國國民黨,2,Y,
臺北縣,新店市,,0,0,3,275,0.22,邵松雄,無,1,N,
臺北縣,新店市,,0,0,4,107,0.09,董尚中,無,1,N,
臺北縣,新店市,,0,0,5,863,0.70,陳照郎,中國國民黨,1,N,T
臺北縣,新店市,,0,0,6,6843,5.56,周鍚瑋,中國國民黨,1,N,T
