CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,玉里鎮,三民里,275,3,45,1,46,64,2,1,1,1,1,0,71.88
花蓮縣,玉里鎮,大禹里,276,3,109,1,110,196,2,1,1,1,1,0,56.12
花蓮縣,富里鄉,吳江村,277,3,36,2,38,85,4,2,3,1,1,1,44.71
花蓮縣,富里鄉,東里村,278,3,62,1,63,129,4,2,3,1,1,1,48.84
花蓮縣,富里鄉,萬寧村,279,3,93,0,93,150,4,2,3,1,1,1,62
花蓮縣,富里鄉,新興村,280,3,105,4,109,133,4,2,3,1,1,1,81.95
花蓮縣,富里鄉,竹田村,281,3,53,0,53,79,4,2,3,1,1,1,67.09
花蓮縣,富里鄉,羅山村,282,3,7,1,8,9,4,2,3,1,1,1,88.89
花蓮縣,富里鄉,石牌村,283,3,15,1,16,29,4,2,3,1,1,1,55.17
花蓮縣,富里鄉,明里村,284,3,12,0,12,17,4,2,3,1,1,1,70.59
花蓮縣,富里鄉,富里村,285,3,14,1,15,36,4,2,3,1,1,1,41.67
花蓮縣,富里鄉,永豐村,286,3,6,0,6,9,4,2,3,1,1,1,66.67
花蓮縣,富里鄉,豐南村,287,3,219,6,225,350,4,2,3,1,1,1,64.29
花蓮縣,富里鄉,富南村,288,3,30,2,32,62,4,2,3,1,1,1,51.61
花蓮縣,富里鄉,學田村,289,3,49,3,52,98,4,2,3,1,1,1,53.06
花蓮縣,新城鄉,新城村,82,4,4,1,5,5,3,2,3,0,2,0,100
花蓮縣,新城鄉,新城村,83,4,33,4,37,53,3,2,3,0,2,0,69.81
花蓮縣,新城鄉,順安村,84,4,17,0,17,26,3,2,3,0,2,0,65.38
花蓮縣,新城鄉,順安村,85,4,20,1,21,29,3,2,3,0,2,0,72.41
花蓮縣,新城鄉,康樂村,86,4,14,1,15,22,3,2,3,0,2,0,68.18
