CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
新竹縣,北埔鄉,,0,0,2,0,2,2,3,1,3,0,1,0,100.00
新竹縣,寶山鄉,,0,0,7,1,8,14,3,1,3,0,1,0,57.14
新竹縣,峨眉鄉,,0,0,2,0,2,7,3,1,3,0,1,0,28.57
新竹縣,尖石鄉,,0,0,23,1,24,48,3,1,3,0,1,0,50.00
新竹縣,五峰鄉,,0,0,21,1,22,43,3,1,3,0,1,0,51.16
苗栗縣,苗栗市,,0,0,27,0,27,52,3,1,3,0,1,0,51.92
苗栗縣,苑裡鎮,,0,0,5,0,5,21,3,1,3,0,1,0,23.81
苗栗縣,通霄鎮,,0,0,13,1,14,28,3,1,3,0,1,0,50.00
苗栗縣,竹南鎮,,0,0,26,1,27,93,3,1,3,0,1,0,29.03
苗栗縣,頭份鎮,,0,0,142,2,144,304,3,1,3,0,1,0,47.37
苗栗縣,後龍鎮,,0,0,8,0,8,17,3,1,3,0,1,0,47.06
苗栗縣,卓蘭鎮,,0,0,8,0,8,12,3,1,3,0,1,0,66.67
苗栗縣,大湖鄉,,0,0,3,1,4,7,3,1,3,0,1,0,57.14
苗栗縣,公館鄉,,0,0,8,0,8,20,3,1,3,0,1,0,40.00
苗栗縣,銅鑼鄉,,0,0,9,1,10,20,3,1,3,0,1,0,50.00
苗栗縣,南庄鄉,,0,0,783,21,804,1500,3,1,3,0,1,0,53.60
苗栗縣,頭屋鄉,,0,0,3,0,3,6,3,1,3,0,1,0,50.00
苗栗縣,三義鄉,,0,0,9,0,9,13,3,1,3,0,1,0,69.23
苗栗縣,西湖鄉,,0,0,3,0,3,6,3,1,3,0,1,0,50.00
苗栗縣,造橋鄉,,0,0,10,1,11,30,3,1,3,0,1,0,36.67
苗栗縣,三灣鄉,,0,0,6,0,6,11,3,1,3,0,1,0,54.55
苗栗縣,獅潭鄉,,0,0,51,2,53,106,3,1,3,0,1,0,50.00
苗栗縣,泰安鄉,,0,0,10,1,11,25,3,1,3,0,1,0,44.00
臺中縣,豐原市,,0,0,51,3,54,133,3,1,3,0,1,0,40.60
臺中縣,東勢鎮,,0,0,14,3,17,39,3,1,3,0,1,0,43.59
臺中縣,大甲鎮,,0,0,7,0,7,30,3,1,3,0,1,0,23.33
臺中縣,清水鎮,,0,0,25,0,25,78,3,1,3,0,1,0,32.05
臺中縣,沙鹿鎮,,0,0,34,1,35,91,3,1,3,0,1,0,38.46
臺中縣,梧棲鎮,,0,0,108,2,110,197,3,1,3,0,1,0,55.84
臺中縣,后里鄉,,0,0,28,0,28,64,3,1,3,0,1,0,43.75
臺中縣,神岡鄉,,0,0,44,1,45,108,3,1,3,0,1,0,41.67
臺中縣,潭子鄉,,0,0,100,1,101,203,3,1,3,0,1,0,49.75
臺中縣,大雅鄉,,0,0,135,6,141,293,3,1,3,0,1,0,48.12
臺中縣,新社鄉,,0,0,4,0,4,11,3,1,3,0,1,0,36.36
臺中縣,石岡鄉,,0,0,0,0,0,0,3,1,3,0,1,0,0.00
臺中縣,外埔鄉,,0,0,6,3,9,39,3,1,3,0,1,0,23.08
臺中縣,大安鄉,,0,0,3,0,3,8,3,1,3,0,1,0,37.50
臺中縣,烏日鄉,,0,0,38,0,38,85,3,1,3,0,1,0,44.71
臺中縣,大肚鄉,,0,0,124,4,128,266,3,1,3,0,1,0,48.12
臺中縣,龍井鄉,,0,0,93,3,96,160,3,1,3,0,1,0,60.00
臺中縣,霧峰鄉,,0,0,57,0,57,105,3,1,3,0,1,0,54.29
臺中縣,太平市,,0,0,240,3,243,476,3,1,3,0,1,0,51.05
臺中縣,大里市,,0,0,79,3,82,179,3,1,3,0,1,0,45.81
臺中縣,和平鄉,,0,0,72,2,74,125,3,1,3,0,1,0,59.20
彰化縣,彰化市,,0,0,97,4,101,188,3,1,3,0,1,0,53.72
彰化縣,鹿港鎮,,0,0,54,1,55,104,3,1,3,0,1,0,52.88
彰化縣,和美鎮,,0,0,39,0,39,66,3,1,3,0,1,0,59.09
彰化縣,線西鄉,,0,0,2,0,2,2,3,1,3,0,1,0,100.00
彰化縣,伸港鄉,,0,0,3,0,3,8,3,1,3,0,1,0,37.50
彰化縣,福興鄉,,0,0,11,0,11,31,3,1,3,0,1,0,35.48
彰化縣,秀水鄉,,0,0,13,0,13,33,3,1,3,0,1,0,39.39
彰化縣,花壇鄉,,0,0,102,0,102,179,3,1,3,0,1,0,56.98
彰化縣,芬園鄉,,0,0,8,1,9,12,3,1,3,0,1,0,75.00
彰化縣,員林鎮,,0,0,21,0,21,47,3,1,3,0,1,0,44.68
彰化縣,溪湖鎮,,0,0,8,1,9,19,3,1,3,0,1,0,47.37
彰化縣,田中鎮,,0,0,6,1,7,14,3,1,3,0,1,0,50.00
彰化縣,大村鄉,,0,0,18,1,19,27,3,1,3,0,1,0,70.37
彰化縣,埔鹽鄉,,0,0,7,0,7,26,3,1,3,0,1,0,26.92
彰化縣,埔心鄉,,0,0,7,0,7,11,3,1,3,0,1,0,63.64
彰化縣,永靖鄉,,0,0,3,0,3,10,3,1,3,0,1,0,30.00
彰化縣,社頭鄉,,0,0,6,0,6,10,3,1,3,0,1,0,60.00
彰化縣,二水鄉,,0,0,6,0,6,9,3,1,3,0,1,0,66.67
彰化縣,北斗鎮,,0,0,1,0,1,4,3,1,3,0,1,0,25.00
彰化縣,二林鎮,,0,0,7,0,7,17,3,1,3,0,1,0,41.18
彰化縣,田尾鄉,,0,0,3,0,3,6,3,1,3,0,1,0,50.00
彰化縣,埤頭鄉,,0,0,3,0,3,7,3,1,3,0,1,0,42.86
彰化縣,芳苑鄉,,0,0,6,1,7,16,3,1,3,0,1,0,43.75
彰化縣,大城鄉,,0,0,1,0,1,7,3,1,3,0,1,0,14.29
彰化縣,竹塘鄉,,0,0,1,0,1,4,3,1,3,0,1,0,25.00
彰化縣,溪州鄉,,0,0,5,0,5,7,3,1,3,0,1,0,71.43
南投縣,南投市,,0,0,38,2,40,70,3,1,3,0,1,0,57.14
南投縣,埔里鎮,,0,0,47,0,47,86,3,1,3,0,1,0,54.65
南投縣,草屯鎮,,0,0,20,0,20,35,3,1,3,0,1,0,57.14
南投縣,竹山鎮,,0,0,10,0,10,22,3,1,3,0,1,0,45.45
南投縣,集集鎮,,0,0,3,0,3,5,3,1,3,0,1,0,60.00
南投縣,名間鄉,,0,0,6,0,6,13,3,1,3,0,1,0,46.15
南投縣,鹿谷鄉,,0,0,0,0,0,2,3,1,3,0,1,0,0.00
南投縣,中寮鄉,,0,0,4,0,4,7,3,1,3,0,1,0,57.14
南投縣,魚池鄉,,0,0,98,3,101,208,3,1,3,0,1,0,48.56
南投縣,國姓鄉,,0,0,0,0,0,3,3,1,3,0,1,0,0.00
南投縣,水里鄉,,0,0,18,2,20,50,3,1,3,0,1,0,40.00
南投縣,信義鄉,,0,0,21,2,23,38,3,1,3,0,1,0,60.53
南投縣,仁愛鄉,,0,0,24,0,24,49,3,1,3,0,1,0,48.98
雲林縣,斗六市,,0,0,17,0,17,35,3,1,3,0,1,0,48.57
雲林縣,斗南鎮,,0,0,7,0,7,14,3,1,3,0,1,0,50.00
雲林縣,虎尾鎮,,0,0,4,0,4,15,3,1,3,0,1,0,26.67
雲林縣,西螺鎮,,0,0,4,1,5,12,3,1,3,0,1,0,41.67
雲林縣,土庫鎮,,0,0,0,0,0,6,3,1,3,0,1,0,0.00
雲林縣,北港鎮,,0,0,5,0,5,12,3,1,3,0,1,0,41.67
雲林縣,古坑鄉,,0,0,0,0,0,2,3,1,3,0,1,0,0.00
