67,000,01,020,0023,0,2,3,1.21, 
67,000,01,020,0023,0,3,17,6.88, 
67,000,01,020,0023,0,4,178,72.06,*
67,000,01,020,0024,0,1,69,23.71, 
67,000,01,020,0024,0,2,6,2.06, 
67,000,01,020,0024,0,3,5,1.71, 
67,000,01,020,0024,0,4,211,72.5,*
67,000,01,020,0025,0,1,123,21.13, 
67,000,01,020,0025,0,2,6,1.03, 
67,000,01,020,0025,0,3,19,3.26, 
67,000,01,020,0025,0,4,434,74.57,*
67,000,01,030,0001,0,1,242,23.96, 
67,000,01,030,0001,0,2,11,1.08, 
67,000,01,030,0001,0,3,50,4.95, 
67,000,01,030,0001,0,4,707,70,*
67,000,01,030,0002,0,1,386,22.42, 
67,000,01,030,0002,0,2,13,0.75, 
67,000,01,030,0002,0,3,80,4.64, 
67,000,01,030,0002,0,4,1242,72.16,*
67,000,01,030,0003,0,1,148,18.68, 
67,000,01,030,0003,0,2,18,2.27, 
67,000,01,030,0003,0,3,44,5.55, 
67,000,01,030,0003,0,4,582,73.48,*
67,000,01,030,0004,0,1,211,22.61, 
67,000,01,030,0004,0,2,13,1.39, 
67,000,01,030,0004,0,3,31,3.32, 
67,000,01,030,0004,0,4,678,72.66,*
67,000,01,030,0005,0,1,105,20.87, 
67,000,01,030,0005,0,2,5,0.99, 
67,000,01,030,0005,0,3,21,4.17, 
67,000,01,030,0005,0,4,372,73.95,*
67,000,01,030,0006,0,1,152,19.21, 
67,000,01,030,0006,0,2,10,1.26, 
67,000,01,030,0006,0,3,35,4.42, 
67,000,01,030,0006,0,4,594,75.09,*
67,000,01,030,0007,0,1,52,19.04, 
67,000,01,030,0007,0,2,2,0.73, 
67,000,01,030,0007,0,3,11,4.02, 
67,000,01,030,0007,0,4,208,76.19,*
67,000,01,030,0008,0,1,41,11.68, 
67,000,01,030,0008,0,2,7,1.99, 
67,000,01,030,0008,0,3,40,11.39, 
67,000,01,030,0008,0,4,263,74.92,*
67,000,01,030,0009,0,1,45,21.42, 
67,000,01,030,0009,0,2,4,1.9, 
67,000,01,030,0009,0,3,5,2.38, 
67,000,01,030,0009,0,4,156,74.28,*
67,000,01,030,0010,0,1,43,16.34, 
67,000,01,030,0010,0,2,4,1.52, 
67,000,01,030,0010,0,3,38,14.44, 
67,000,01,030,0010,0,4,178,67.68,*
67,000,01,030,0011,0,1,258,33.29, 
67,000,01,030,0011,0,2,11,1.41, 
67,000,01,030,0011,0,3,19,2.45, 
67,000,01,030,0011,0,4,487,62.83,*
67,000,01,030,0012,0,1,139,23.05, 
67,000,01,030,0012,0,2,11,1.82, 
67,000,01,030,0012,0,3,21,3.48, 
67,000,01,030,0012,0,4,432,71.64,*
67,000,01,030,0013,0,1,146,19.81, 
67,000,01,030,0013,0,2,12,1.62, 
67,000,01,030,0013,0,3,58,7.86, 
67,000,01,030,0013,0,4,521,70.69,*
67,000,01,030,0014,0,1,186,22.09, 
67,000,01,030,0014,0,2,9,1.06, 
67,000,01,030,0014,0,3,34,4.03, 
67,000,01,030,0014,0,4,613,72.8,*
67,000,01,030,0015,0,1,75,15.4, 
67,000,01,030,0015,0,2,6,1.23, 
67,000,01,030,0015,0,3,16,3.28, 
67,000,01,030,0015,0,4,390,80.08,*
67,000,01,030,0016,0,1,72,19.35, 
67,000,01,030,0016,0,2,1,0.26, 
67,000,01,030,0016,0,3,14,3.76, 
67,000,01,030,0016,0,4,285,76.61,*
67,000,01,030,0017,0,1,85,15.04, 
67,000,01,030,0017,0,2,17,3, 
67,000,01,030,0017,0,3,19,3.36, 
67,000,01,030,0017,0,4,444,78.58,*
67,000,01,030,0018,0,1,123,24.02, 
67,000,01,030,0018,0,2,5,0.97, 
67,000,01,030,0018,0,3,16,3.12, 
67,000,01,030,0018,0,4,368,71.87,*
67,000,01,030,0019,0,1,121,28.74, 
67,000,01,030,0019,0,2,13,3.08, 
67,000,01,030,0019,0,3,12,2.85, 
67,000,01,030,0019,0,4,275,65.32,*
67,000,01,030,0020,0,1,169,20.78, 
67,000,01,030,0020,0,2,18,2.21, 
67,000,01,030,0020,0,3,29,3.56, 
67,000,01,030,0020,0,4,597,73.43,*
67,000,01,030,0021,0,1,62,14.25, 
67,000,01,030,0021,0,2,7,1.6, 
67,000,01,030,0021,0,3,10,2.29, 
67,000,01,030,0021,0,4,356,81.83,*
67,000,01,030,0022,0,1,71,15.81, 
67,000,01,030,0022,0,2,4,0.89, 
67,000,01,030,0022,0,3,17,3.78, 
67,000,01,030,0022,0,4,357,79.51,*
67,000,01,030,0023,0,1,133,27.88, 
67,000,01,030,0023,0,2,8,1.67, 
67,000,01,030,0023,0,3,8,1.67, 
67,000,01,030,0023,0,4,328,68.76,*
67,000,01,030,0024,0,1,53,16.51, 
67,000,01,030,0024,0,2,1,0.31, 
67,000,01,030,0024,0,3,7,2.18, 
67,000,01,030,0024,0,4,260,80.99,*
67,000,01,040,0001,0,1,213,21.82, 
67,000,01,040,0001,0,2,12,1.22, 
67,000,01,040,0001,0,3,59,6.04, 
67,000,01,040,0001,0,4,692,70.9,*
67,000,01,040,0002,0,1,308,26.14, 
67,000,01,040,0002,0,2,13,1.1, 
67,000,01,040,0002,0,3,64,5.43, 
67,000,01,040,0002,0,4,793,67.31,*
67,000,01,040,0003,0,1,137,27.51, 
67,000,01,040,0003,0,2,8,1.6, 
67,000,01,040,0003,0,3,13,2.61, 
67,000,01,040,0003,0,4,340,68.27,*
67,000,01,040,0004,0,1,384,23.13, 
67,000,01,040,0004,0,2,25,1.5, 
67,000,01,040,0004,0,3,92,5.54, 
67,000,01,040,0004,0,4,1159,69.81,*
67,000,01,040,0005,0,1,179,22.18, 
67,000,01,040,0005,0,2,11,1.36, 
67,000,01,040,0005,0,3,52,6.44, 
67,000,01,040,0005,0,4,565,70.01,*
67,000,01,040,0006,0,1,121,24.59, 
67,000,01,040,0006,0,2,20,4.06, 
67,000,01,040,0006,0,3,66,13.41, 
67,000,01,040,0006,0,4,285,57.92,*
67,000,01,040,0007,0,1,203,21.48, 
67,000,01,040,0007,0,2,13,1.37, 
67,000,01,040,0007,0,3,61,6.45, 
67,000,01,040,0007,0,4,668,70.68,*
67,000,01,040,0008,0,1,240,21.75, 
67,000,01,040,0008,0,2,18,1.63, 
67,000,01,040,0008,0,3,51,4.62, 
67,000,01,040,0008,0,4,794,71.98,*
67,000,01,040,0009,0,1,170,20.8, 
67,000,01,040,0009,0,2,7,0.85, 
67,000,01,040,0009,0,3,31,3.79, 
67,000,01,040,0009,0,4,609,74.54,*
67,000,01,040,0010,0,1,92,23.58, 
67,000,01,040,0010,0,2,6,1.53, 
67,000,01,040,0010,0,3,11,2.82, 
67,000,01,040,0010,0,4,281,72.05,*
67,000,01,040,0011,0,1,141,16.66, 
67,000,01,040,0011,0,2,13,1.53, 
67,000,01,040,0011,0,3,44,5.2, 
67,000,01,040,0011,0,4,648,76.59,*
67,000,01,040,0012,0,1,118,16.12, 
67,000,01,040,0012,0,2,20,2.73, 
67,000,01,040,0012,0,3,30,4.09, 
67,000,01,040,0012,0,4,564,77.04,*
67,000,01,040,0013,0,1,179,20.06, 
67,000,01,040,0013,0,2,14,1.56, 
67,000,01,040,0013,0,3,62,6.95, 
67,000,01,040,0013,0,4,637,71.41,*
67,000,01,050,0001,0,1,276,27.03, 
67,000,01,050,0001,0,2,10,0.97, 
67,000,01,050,0001,0,3,33,3.23, 
67,000,01,050,0001,0,4,702,68.75,*
67,000,01,050,0002,0,1,136,16.13, 
67,000,01,050,0002,0,2,17,2.01, 
67,000,01,050,0002,0,3,28,3.32, 
67,000,01,050,0002,0,4,662,78.52,*
67,000,01,050,0003,0,1,174,22.68, 
67,000,01,050,0003,0,2,14,1.82, 
67,000,01,050,0003,0,3,20,2.6, 
67,000,01,050,0003,0,4,559,72.88,*
67,000,01,050,0004,0,1,117,14.28, 
67,000,01,050,0004,0,2,13,1.58, 
67,000,01,050,0004,0,3,28,3.41, 
67,000,01,050,0004,0,4,661,80.7,*
67,000,01,050,0005,0,1,91,13.26, 
67,000,01,050,0005,0,2,6,0.87, 
67,000,01,050,0005,0,3,15,2.18, 
67,000,01,050,0005,0,4,574,83.67,*
67,000,01,050,0006,0,1,103,14.1, 
67,000,01,050,0006,0,2,7,0.95, 
67,000,01,050,0006,0,3,24,3.28, 
67,000,01,050,0006,0,4,596,81.64,*
67,000,01,050,0007,0,1,97,22.04, 
67,000,01,050,0007,0,2,6,1.36, 
67,000,01,050,0007,0,3,15,3.4, 
67,000,01,050,0007,0,4,322,73.18,*
67,000,01,050,0008,0,1,48,17.39, 
67,000,01,050,0008,0,2,0,0, 
67,000,01,050,0008,0,3,8,2.89, 
67,000,01,050,0008,0,4,220,79.71,*
67,000,01,050,0009,0,1,47,14.96, 
67,000,01,050,0009,0,2,1,0.31, 
67,000,01,050,0009,0,3,9,2.86, 
67,000,01,050,0009,0,4,257,81.84,*
67,000,01,050,0010,0,1,88,9.27, 
67,000,01,050,0010,0,2,6,0.63, 
67,000,01,050,0010,0,3,35,3.68, 
67,000,01,050,0010,0,4,820,86.4,*
67,000,01,050,0011,0,1,156,16.23, 
67,000,01,050,0011,0,2,8,0.83, 
67,000,01,050,0011,0,3,102,10.61, 
67,000,01,050,0011,0,4,695,72.32,*
67,000,01,050,0012,0,1,202,25.79, 
67,000,01,050,0012,0,2,11,1.4, 
67,000,01,050,0012,0,3,39,4.98, 
67,000,01,050,0012,0,4,531,67.81,*
67,000,01,050,0013,0,1,210,27.85, 
67,000,01,050,0013,0,2,9,1.19, 
67,000,01,050,0013,0,3,18,2.38, 
67,000,01,050,0013,0,4,517,68.56,*
67,000,01,050,0014,0,1,188,25.78, 
67,000,01,050,0014,0,2,12,1.64, 
67,000,01,050,0014,0,3,30,4.11, 
67,000,01,050,0014,0,4,499,68.44,*
67,000,01,050,0015,0,1,63,14.06, 
67,000,01,050,0015,0,2,6,1.33, 
67,000,01,050,0015,0,3,16,3.57, 
67,000,01,050,0015,0,4,363,81.02,*
67,000,01,050,0016,0,1,53,21.28, 
67,000,01,050,0016,0,2,9,3.61, 
67,000,01,050,0016,0,3,18,7.22, 
67,000,01,050,0016,0,4,169,67.87,*
67,000,01,050,0017,0,1,103,23.3, 
67,000,01,050,0017,0,2,4,0.9, 
67,000,01,050,0017,0,3,15,3.39, 
67,000,01,050,0017,0,4,320,72.39,*
67,000,01,050,0018,0,1,63,27.03, 
67,000,01,050,0018,0,2,2,0.85, 
67,000,01,050,0018,0,3,21,9.01, 
67,000,01,050,0018,0,4,147,63.09,*
67,000,01,050,0019,0,1,71,11.23, 
67,000,01,050,0019,0,2,10,1.58, 
67,000,01,050,0019,0,3,13,2.05, 
67,000,01,050,0019,0,4,538,85.12,*
67,000,01,050,0020,0,1,49,14.58, 
67,000,01,050,0020,0,2,4,1.19, 
67,000,01,050,0020,0,3,22,6.54, 
67,000,01,050,0020,0,4,261,77.67,*
67,000,01,050,0021,0,1,132,21.35, 
67,000,01,050,0021,0,2,14,2.26, 
67,000,01,050,0021,0,3,23,3.72, 
67,000,01,050,0021,0,4,449,72.65,*
67,000,01,060,0001,0,1,259,34.12, 
67,000,01,060,0001,0,2,5,0.65, 
67,000,01,060,0001,0,3,26,3.42, 
67,000,01,060,0001,0,4,469,61.79,*
67,000,01,060,0002,0,1,392,28.14, 
67,000,01,060,0002,0,2,20,1.43, 
67,000,01,060,0002,0,3,61,4.37, 
67,000,01,060,0002,0,4,920,66.04,*
67,000,01,060,0003,0,1,229,27.72, 
67,000,01,060,0003,0,2,7,0.84, 
67,000,01,060,0003,0,3,39,4.72, 
67,000,01,060,0003,0,4,551,66.7,*
67,000,01,060,0004,0,1,92,17.42, 
67,000,01,060,0004,0,2,5,0.94, 
67,000,01,060,0004,0,3,17,3.21, 
67,000,01,060,0004,0,4,414,78.4,*
67,000,01,060,0005,0,1,161,29.16, 
67,000,01,060,0005,0,2,6,1.08, 
67,000,01,060,0005,0,3,18,3.26, 
67,000,01,060,0005,0,4,367,66.48,*
67,000,01,060,0006,0,1,190,25.53, 
67,000,01,060,0006,0,2,7,0.94, 
67,000,01,060,0006,0,3,21,2.82, 
67,000,01,060,0006,0,4,526,70.69,*
67,000,01,060,0007,0,1,91,18.01, 
67,000,01,060,0007,0,2,4,0.79, 
67,000,01,060,0007,0,3,21,4.15, 
67,000,01,060,0007,0,4,389,77.02,*
67,000,01,060,0008,0,1,37,16.22, 
67,000,01,060,0008,0,2,3,1.31, 
67,000,01,060,0008,0,3,41,17.98, 
67,000,01,060,0008,0,4,147,64.47,*
67,000,01,060,0009,0,1,27,13.56, 
67,000,01,060,0009,0,2,2,1, 
67,000,01,060,0009,0,3,9,4.52, 
67,000,01,060,0009,0,4,161,80.9,*
67,000,01,060,0010,0,1,34,16.11, 
67,000,01,060,0010,0,2,1,0.47, 
67,000,01,060,0010,0,3,4,1.89, 
67,000,01,060,0010,0,4,172,81.51,*
67,000,01,060,0011,0,1,417,35.64, 
67,000,01,060,0011,0,2,17,1.45, 
67,000,01,060,0011,0,3,22,1.88, 
67,000,01,060,0011,0,4,714,61.02,*
67,000,01,060,0012,0,1,82,23.69, 
67,000,01,060,0012,0,2,3,0.86, 
67,000,01,060,0012,0,3,6,1.73, 
67,000,01,060,0012,0,4,255,73.69,*
67,000,01,060,0013,0,1,156,27.8, 
67,000,01,060,0013,0,2,7,1.24, 
67,000,01,060,0013,0,3,12,2.13, 
67,000,01,060,0013,0,4,386,68.8,*
67,000,01,060,0014,0,1,187,31.8, 
67,000,01,060,0014,0,2,6,1.02, 
67,000,01,060,0014,0,3,20,3.4, 
67,000,01,060,0014,0,4,375,63.77,*
67,000,01,060,0015,0,1,187,37.1, 
67,000,01,060,0015,0,2,13,2.57, 
67,000,01,060,0015,0,3,23,4.56, 
67,000,01,060,0015,0,4,281,55.75,*
67,000,01,060,0016,0,1,279,24.36, 
67,000,01,060,0016,0,2,20,1.74, 
67,000,01,060,0016,0,3,64,5.58, 
67,000,01,060,0016,0,4,782,68.29,*
67,000,01,080,0001,0,1,117,24.63, 
67,000,01,080,0001,0,2,7,1.47, 
67,000,01,080,0001,0,3,27,5.68, 
67,000,01,080,0001,0,4,324,68.21,*
67,000,01,080,0002,0,1,400,24.87, 
67,000,01,080,0002,0,2,23,1.43, 
67,000,01,080,0002,0,3,61,3.79, 
67,000,01,080,0002,0,4,1124,69.9,*
67,000,01,080,0003,0,1,195,31.5, 
67,000,01,080,0003,0,2,13,2.1, 
67,000,01,080,0003,0,3,20,3.23, 
67,000,01,080,0003,0,4,391,63.16,*
67,000,01,080,0004,0,1,282,30.95, 
67,000,01,080,0004,0,2,13,1.42, 
67,000,01,080,0004,0,3,43,4.72, 
67,000,01,080,0004,0,4,573,62.89,*
67,000,01,080,0005,0,1,349,25.85, 
67,000,01,080,0005,0,2,8,0.59, 
67,000,01,080,0005,0,3,69,5.11, 
67,000,01,080,0005,0,4,924,68.44,*
67,000,01,080,0006,0,1,326,25.48, 
67,000,01,080,0006,0,2,13,1.01, 
67,000,01,080,0006,0,3,46,3.59, 
67,000,01,080,0006,0,4,894,69.89,*
67,000,01,080,0007,0,1,89,17.87, 
67,000,01,080,0007,0,2,9,1.8, 
67,000,01,080,0007,0,3,16,3.21, 
67,000,01,080,0007,0,4,384,77.1,*
67,000,01,080,0008,0,1,96,21.57, 
67,000,01,080,0008,0,2,11,2.47, 
67,000,01,080,0008,0,3,6,1.34, 
67,000,01,080,0008,0,4,332,74.6,*
67,000,01,080,0009,0,1,142,18.2, 
67,000,01,080,0009,0,2,9,1.15, 
67,000,01,080,0009,0,3,26,3.33, 
67,000,01,080,0009,0,4,603,77.3,*
67,000,01,080,0010,0,1,126,18.28, 
67,000,01,080,0010,0,2,10,1.45, 
67,000,01,080,0010,0,3,18,2.61, 
67,000,01,080,0010,0,4,535,77.64,*
67,000,01,080,0011,0,1,222,17.68, 
67,000,01,080,0011,0,2,8,0.63, 
67,000,01,080,0011,0,3,34,2.7, 
67,000,01,080,0011,0,4,991,78.96,*
67,000,01,080,0012,0,1,88,14.76, 
67,000,01,080,0012,0,2,7,1.17, 
67,000,01,080,0012,0,3,11,1.84, 
67,000,01,080,0012,0,4,490,82.21,*
67,000,01,080,0013,0,1,109,14.63, 
67,000,01,080,0013,0,2,10,1.34, 
67,000,01,080,0013,0,3,52,6.97, 
67,000,01,080,0013,0,4,574,77.04,*
67,000,01,080,0014,0,1,104,15.02, 
67,000,01,080,0014,0,2,5,0.72, 
67,000,01,080,0014,0,3,20,2.89, 
67,000,01,080,0014,0,4,563,81.35,*
67,000,01,080,0015,0,1,100,13.6, 
67,000,01,080,0015,0,2,11,1.49, 
67,000,01,080,0015,0,3,24,3.26, 
67,000,01,080,0015,0,4,600,81.63,*
67,000,01,090,0001,0,1,374,21.32, 
67,000,01,090,0001,0,2,12,0.68, 
67,000,01,090,0001,0,3,88,5.01, 
67,000,01,090,0001,0,4,1280,72.97,*
67,000,01,090,0002,0,1,292,18.71, 
67,000,01,090,0002,0,2,12,0.76, 
67,000,01,090,0002,0,3,67,4.29, 
67,000,01,090,0002,0,4,1189,76.21,*
67,000,01,090,0003,0,1,158,19.05, 
67,000,01,090,0003,0,2,7,0.84, 
67,000,01,090,0003,0,3,39,4.7, 
67,000,01,090,0003,0,4,625,75.39,*
67,000,01,090,0004,0,1,99,16.47, 
67,000,01,090,0004,0,2,3,0.49, 
67,000,01,090,0004,0,3,18,2.99, 
67,000,01,090,0004,0,4,481,80.03,*
67,000,01,090,0005,0,1,73,12.54, 
67,000,01,090,0005,0,2,5,0.85, 
67,000,01,090,0005,0,3,11,1.89, 
67,000,01,090,0005,0,4,493,84.7,*
67,000,01,090,0006,0,1,386,19.76, 
67,000,01,090,0006,0,2,25,1.28, 
67,000,01,090,0006,0,3,72,3.68, 
67,000,01,090,0006,0,4,1470,75.26,*
67,000,01,090,0007,0,1,277,20.47, 
67,000,01,090,0007,0,2,10,0.73, 
67,000,01,090,0007,0,3,52,3.84, 
67,000,01,090,0007,0,4,1014,74.94,*
67,000,01,090,0008,0,1,199,19.91, 
67,000,01,090,0008,0,2,11,1.1, 
67,000,01,090,0008,0,3,51,5.1, 
67,000,01,090,0008,0,4,738,73.87,*
67,000,01,090,0009,0,1,172,23.92, 
67,000,01,090,0009,0,2,8,1.11, 
67,000,01,090,0009,0,3,54,7.51, 
67,000,01,090,0009,0,4,485,67.45,*
67,000,01,090,0010,0,1,72,19.25, 
67,000,01,090,0010,0,2,6,1.6, 
67,000,01,090,0010,0,3,12,3.2, 
67,000,01,090,0010,0,4,284,75.93,*
67,000,01,090,0011,0,1,65,15.7, 
67,000,01,090,0011,0,2,4,0.96, 
67,000,01,090,0011,0,3,21,5.07, 
67,000,01,090,0011,0,4,324,78.26,*
67,000,01,090,0012,0,1,70,21.21, 
67,000,01,090,0012,0,2,7,2.12, 
67,000,01,090,0012,0,3,9,2.72, 
67,000,01,090,0012,0,4,244,73.93,*
67,000,01,100,0001,0,1,301,22.54, 
67,000,01,100,0001,0,2,12,0.89, 
67,000,01,100,0001,0,3,52,3.89, 
67,000,01,100,0001,0,4,970,72.65,*
67,000,01,100,0002,0,1,213,11.56, 
67,000,01,100,0002,0,2,14,0.76, 
67,000,01,100,0002,0,3,54,2.93, 
67,000,01,100,0002,0,4,1560,84.73,*
67,000,01,100,0003,0,1,63,9.47, 
67,000,01,100,0003,0,2,9,1.35, 
67,000,01,100,0003,0,3,24,3.6, 
67,000,01,100,0003,0,4,569,85.56,*
67,000,01,100,0004,0,1,43,25.74, 
67,000,01,100,0004,0,2,3,1.79, 
67,000,01,100,0004,0,3,4,2.39, 
67,000,01,100,0004,0,4,117,70.05,*
67,000,01,100,0005,0,1,56,20.74, 
67,000,01,100,0005,0,2,7,2.59, 
67,000,01,100,0005,0,3,5,1.85, 
67,000,01,100,0005,0,4,202,74.81,*
67,000,01,100,0006,0,1,344,28.19, 
67,000,01,100,0006,0,2,10,0.81, 
67,000,01,100,0006,0,3,46,3.77, 
67,000,01,100,0006,0,4,820,67.21,*
67,000,01,100,0007,0,1,611,31.18, 
67,000,01,100,0007,0,2,19,0.96, 
67,000,01,100,0007,0,3,70,3.57, 
67,000,01,100,0007,0,4,1259,64.26,*
67,000,01,100,0008,0,1,107,15.24, 
67,000,01,100,0008,0,2,7,0.99, 
67,000,01,100,0008,0,3,23,3.27, 
67,000,01,100,0008,0,4,565,80.48,*
67,000,01,100,0009,0,1,48,5.44, 
67,000,01,100,0009,0,2,9,1.02, 
67,000,01,100,0009,0,3,11,1.24, 
67,000,01,100,0009,0,4,813,92.28,*
67,000,01,100,0010,0,1,12,2.85, 
67,000,01,100,0010,0,2,3,0.71, 
67,000,01,100,0010,0,3,7,1.66, 
67,000,01,100,0010,0,4,398,94.76,*
67,000,01,100,0011,0,1,72,22.01, 
67,000,01,100,0011,0,2,8,2.44, 
67,000,01,100,0011,0,3,10,3.05, 
67,000,01,100,0011,0,4,237,72.47,*
67,000,01,100,0012,0,1,250,18.06, 
67,000,01,100,0012,0,2,16,1.15, 
67,000,01,100,0012,0,3,43,3.1, 
67,000,01,100,0012,0,4,1075,77.67,*
67,000,01,100,0013,0,1,56,10.37, 
67,000,01,100,0013,0,2,8,1.48, 
67,000,01,100,0013,0,3,11,2.03, 
67,000,01,100,0013,0,4,465,86.11,*
67,000,01,130,0001,0,1,473,19.81, 
67,000,01,130,0001,0,2,18,0.75, 
67,000,01,130,0001,0,3,70,2.93, 
67,000,01,130,0001,0,4,1826,76.49,*
67,000,01,130,0002,0,1,210,16.31, 
67,000,01,130,0002,0,2,8,0.62, 
67,000,01,130,0002,0,3,32,2.48, 
67,000,01,130,0002,0,4,1037,80.57,*
67,000,01,130,0003,0,1,83,11.35, 
67,000,01,130,0003,0,2,11,1.5, 
67,000,01,130,0003,0,3,17,2.32, 
67,000,01,130,0003,0,4,620,84.81,*
67,000,01,130,0004,0,1,64,13.44, 
67,000,01,130,0004,0,2,1,0.21, 
67,000,01,130,0004,0,3,18,3.78, 
67,000,01,130,0004,0,4,393,82.56,*
67,000,01,130,0005,0,1,290,23.78, 
67,000,01,130,0005,0,2,11,0.9, 
67,000,01,130,0005,0,3,38,3.11, 
67,000,01,130,0005,0,4,880,72.19,*
67,000,01,130,0006,0,1,269,18.38, 
67,000,01,130,0006,0,2,8,0.54, 
67,000,01,130,0006,0,3,44,3, 
67,000,01,130,0006,0,4,1142,78.05,*
67,000,01,130,0007,0,1,209,17.21, 
67,000,01,130,0007,0,2,6,0.49, 
67,000,01,130,0007,0,3,41,3.37, 
67,000,01,130,0007,0,4,958,78.91,*
67,000,01,130,0008,0,1,90,11.95, 
67,000,01,130,0008,0,2,10,1.32, 
67,000,01,130,0008,0,3,17,2.25, 
67,000,01,130,0008,0,4,636,84.46,*
67,000,01,130,0009,0,1,64,9.32, 
67,000,01,130,0009,0,2,12,1.74, 
67,000,01,130,0009,0,3,10,1.45, 
67,000,01,130,0009,0,4,600,87.46,*
67,000,01,130,0010,0,1,311,24.54, 
67,000,01,130,0010,0,2,8,0.63, 
67,000,01,130,0010,0,3,50,3.94, 
67,000,01,130,0010,0,4,898,70.87,*
67,000,01,130,0011,0,1,122,20.06, 
67,000,01,130,0011,0,2,6,0.98, 
67,000,01,130,0011,0,3,21,3.45, 
67,000,01,130,0011,0,4,459,75.49,*
67,000,01,130,0012,0,1,142,17.06, 
67,000,01,130,0012,0,2,11,1.32, 
67,000,01,130,0012,0,3,53,6.37, 
67,000,01,130,0012,0,4,626,75.24,*
67,000,01,130,0013,0,1,161,19.03, 
67,000,01,130,0013,0,2,13,1.53, 
67,000,01,130,0013,0,3,23,2.71, 
67,000,01,130,0013,0,4,649,76.71,*
67,000,01,160,0001,0,1,162,23.14, 
67,000,01,160,0001,0,2,5,0.71, 
67,000,01,160,0001,0,3,16,2.28, 
67,000,01,160,0001,0,4,517,73.85,*
67,000,01,160,0002,0,1,177,20.48, 
67,000,01,160,0002,0,2,8,0.92, 
67,000,01,160,0002,0,3,52,6.01, 
67,000,01,160,0002,0,4,627,72.56,*
67,000,01,160,0003,0,1,100,17.79, 
67,000,01,160,0003,0,2,5,0.88, 
67,000,01,160,0003,0,3,18,3.2, 
67,000,01,160,0003,0,4,439,78.11,*
67,000,01,160,0004,0,1,201,21.33, 
67,000,01,160,0004,0,2,11,1.16, 
67,000,01,160,0004,0,3,36,3.82, 
67,000,01,160,0004,0,4,694,73.67,*
67,000,01,160,0005,0,1,67,12.64, 
67,000,01,160,0005,0,2,6,1.13, 
67,000,01,160,0005,0,3,16,3.01, 
67,000,01,160,0005,0,4,441,83.2,*
67,000,01,160,0006,0,1,99,16.36, 
67,000,01,160,0006,0,2,8,1.32, 
67,000,01,160,0006,0,3,21,3.47, 
67,000,01,160,0006,0,4,477,78.84,*
67,000,01,160,0007,0,1,105,16.4, 
67,000,01,160,0007,0,2,6,0.93, 
67,000,01,160,0007,0,3,15,2.34, 
67,000,01,160,0007,0,4,514,80.31,*
67,000,01,160,0008,0,1,53,12.18, 
67,000,01,160,0008,0,2,3,0.68, 
67,000,01,160,0008,0,3,7,1.6, 
67,000,01,160,0008,0,4,372,85.51,*
67,000,01,160,0009,0,1,48,13.29, 
67,000,01,160,0009,0,2,4,1.1, 
67,000,01,160,0009,0,3,4,1.1, 
67,000,01,160,0009,0,4,305,84.48,*
67,000,01,160,0010,0,1,47,13.66, 
67,000,01,160,0010,0,2,2,0.58, 
67,000,01,160,0010,0,3,13,3.77, 
67,000,01,160,0010,0,4,282,81.97,*
67,000,01,160,0011,0,1,54,15.88, 
67,000,01,160,0011,0,2,3,0.88, 
67,000,01,160,0011,0,3,7,2.05, 
67,000,01,160,0011,0,4,276,81.17,*
67,000,01,160,0012,0,1,54,20.07, 
67,000,01,160,0012,0,2,3,1.11, 
67,000,01,160,0012,0,3,16,5.94, 
67,000,01,160,0012,0,4,196,72.86,*
67,000,01,160,0013,0,1,55,10.74, 
67,000,01,160,0013,0,2,5,0.97, 
67,000,01,160,0013,0,3,10,1.95, 
67,000,01,160,0013,0,4,442,86.32,*
67,000,01,160,0014,0,1,72,21.3, 
67,000,01,160,0014,0,2,11,3.25, 
67,000,01,160,0014,0,3,15,4.43, 
67,000,01,160,0014,0,4,240,71,*
67,000,01,160,0015,0,1,93,12.73, 
67,000,01,160,0015,0,2,2,0.27, 
67,000,01,160,0015,0,3,20,2.73, 
67,000,01,160,0015,0,4,615,84.24,*
67,000,01,160,0016,0,1,58,9.43, 
67,000,01,160,0016,0,2,7,1.13, 
67,000,01,160,0016,0,3,15,2.43, 
67,000,01,160,0016,0,4,535,86.99,*
67,000,01,160,0017,0,1,157,14.29, 
67,000,01,160,0017,0,2,7,0.63, 
67,000,01,160,0017,0,3,54,4.91, 
67,000,01,160,0017,0,4,880,80.14,*
67,000,01,160,0018,0,1,60,11.13, 
67,000,01,160,0018,0,2,8,1.48, 
67,000,01,160,0018,0,3,26,4.82, 
67,000,01,160,0018,0,4,445,82.56,*
67,000,01,170,0001,0,1,182,24.04, 
67,000,01,170,0001,0,2,6,0.79, 
67,000,01,170,0001,0,3,19,2.5, 
67,000,01,170,0001,0,4,550,72.65,*
67,000,01,170,0002,0,1,76,28.57, 
67,000,01,170,0002,0,2,4,1.5, 
67,000,01,170,0002,0,3,3,1.12, 
67,000,01,170,0002,0,4,183,68.79,*
67,000,01,170,0003,0,1,67,17, 
67,000,01,170,0003,0,2,3,0.76, 
67,000,01,170,0003,0,3,11,2.79, 
67,000,01,170,0003,0,4,313,79.44,*
67,000,01,170,0004,0,1,58,13.39, 
67,000,01,170,0004,0,2,4,0.92, 
67,000,01,170,0004,0,3,10,2.3, 
67,000,01,170,0004,0,4,361,83.37,*
67,000,01,170,0005,0,1,134,26.17, 
