CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,鳳林鎮,大榮里,183,0,212,4,216,538,3,1,2,1,1,0,40.15
花蓮縣,鳳林鎮,北林里,184,0,260,2,262,598,3,1,2,1,1,0,43.81
花蓮縣,鳳林鎮,南平里,185,0,277,1,278,604,3,1,2,1,1,0,46.03
花蓮縣,鳳林鎮,林榮里,186,0,342,6,348,779,3,1,2,1,1,0,44.67
花蓮縣,鳳林鎮,長橋里,187,0,369,3,372,866,3,1,2,1,1,0,42.96
花蓮縣,鳳林鎮,森榮里,188,0,50,0,50,84,3,1,2,1,1,0,59.52
花蓮縣,光復鄉,大華村,189,0,481,2,483,1011,3,1,2,1,1,0,47.77
花蓮縣,光復鄉,大安村,190,0,437,5,442,791,3,1,2,1,1,0,55.88
花蓮縣,光復鄉,大平村,191,0,112,2,114,300,3,1,2,1,1,0,38.00
花蓮縣,光復鄉,大馬村,192,0,124,2,126,346,3,1,2,1,1,0,36.42
花蓮縣,光復鄉,大同村,193,0,310,3,313,686,3,1,2,1,1,0,45.63
花蓮縣,光復鄉,東富村,194,0,18,0,18,57,3,1,2,1,1,0,31.58
花蓮縣,光復鄉,東富村,195,0,32,0,32,96,3,1,2,1,1,0,33.33
花蓮縣,光復鄉,西富村,196,0,40,0,40,106,3,1,2,1,1,0,37.74
花蓮縣,光復鄉,西富村,197,0,81,0,81,201,3,1,2,1,1,0,40.30
花蓮縣,光復鄉,南富村,198,0,44,0,44,97,3,1,2,1,1,0,45.36
花蓮縣,光復鄉,北富村,199,0,55,1,56,166,3,1,2,1,1,0,33.73
花蓮縣,光復鄉,大進村,200,0,189,1,190,399,3,1,2,1,1,0,47.62
花蓮縣,光復鄉,大全村,201,0,192,1,193,429,3,1,2,1,1,0,44.99
花蓮縣,光復鄉,大全村,202,0,55,1,56,105,3,1,2,1,1,0,53.33
花蓮縣,光復鄉,大興村,203,0,105,1,106,284,3,1,2,1,1,0,37.32
花蓮縣,光復鄉,大富村,204,0,140,0,140,333,3,1,2,1,1,0,42.04
花蓮縣,光復鄉,大豐村,205,0,212,1,213,473,3,1,2,1,1,0,45.03
花蓮縣,豐濱鄉,靜浦村,206,0,18,0,18,84,3,1,2,1,1,0,21.43
花蓮縣,豐濱鄉,港口村,207,0,49,0,49,124,3,1,2,1,1,0,39.52
花蓮縣,豐濱鄉,豐濱村,208,0,18,0,18,36,3,1,2,1,1,0,50.00
花蓮縣,豐濱鄉,豐濱村,209,0,170,0,170,433,3,1,2,1,1,0,39.26
花蓮縣,豐濱鄉,豐濱村,210,0,16,0,16,36,3,1,2,1,1,0,44.44
花蓮縣,豐濱鄉,新社村,211,0,20,1,21,80,3,1,2,1,1,0,26.25
花蓮縣,豐濱鄉,磯崎村,212,0,25,0,25,58,3,1,2,1,1,0,43.10
花蓮縣,萬榮鄉,西林村,213,0,15,2,17,43,3,1,2,1,1,0,39.53
花蓮縣,萬榮鄉,見晴村,214,0,6,0,6,23,3,1,2,1,1,0,26.09
花蓮縣,萬榮鄉,萬榮村,215,0,19,0,19,49,3,1,2,1,1,0,38.78
花蓮縣,萬榮鄉,明利村,216,0,17,0,17,50,3,1,2,1,1,0,34.00
花蓮縣,萬榮鄉,馬遠村,217,0,5,0,5,12,3,1,2,1,1,0,41.67
花蓮縣,萬榮鄉,馬遠村,218,0,6,0,6,18,3,1,2,1,1,0,33.33
花蓮縣,萬榮鄉,紅葉村,219,0,27,0,27,84,3,1,2,1,1,0,32.14
花蓮縣,瑞穗鄉,瑞穗村,220,0,398,4,402,805,3,1,2,1,1,0,49.94
花蓮縣,瑞穗鄉,瑞穗村,221,0,397,2,399,925,3,1,2,1,1,0,43.14
花蓮縣,瑞穗鄉,瑞美村,222,0,349,0,349,740,3,1,2,1,1,0,47.16
花蓮縣,瑞穗鄉,瑞美村,223,0,311,4,315,717,3,1,2,1,1,0,43.93
花蓮縣,瑞穗鄉,瑞良村,224,0,177,0,177,379,3,1,2,1,1,0,46.70
花蓮縣,瑞穗鄉,瑞祥村,225,0,304,4,308,785,3,1,2,1,1,0,39.24
花蓮縣,瑞穗鄉,瑞北村,226,0,149,0,149,353,3,1,2,1,1,0,42.21
花蓮縣,瑞穗鄉,舞鶴村,227,0,183,1,184,438,3,1,2,1,1,0,42.01
花蓮縣,瑞穗鄉,鶴岡村,228,0,104,3,107,255,3,1,2,1,1,0,41.96
