CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺東縣,太麻里鄉,北里村,0,0,140,0,140,356,3,1,2,1,1,0,39.33
臺東縣,太麻里鄉,大王村,0,0,406,1,407,1108,3,1,2,1,1,0,36.73
臺東縣,太麻里鄉,泰和村,0,0,484,7,491,1187,3,1,2,1,1,0,41.36
臺東縣,太麻里鄉,香蘭村,0,0,191,0,191,433,3,1,2,1,1,0,44.11
臺東縣,太麻里鄉,金崙村,0,0,113,1,114,319,3,1,2,1,1,0,35.74
臺東縣,太麻里鄉,多良村,0,0,68,0,68,180,3,1,2,1,1,0,37.78
臺東縣,大武鄉,南興村,0,0,103,0,103,346,3,1,2,1,1,0,29.77
臺東縣,大武鄉,尚武村,0,0,427,2,429,1263,3,1,2,1,1,0,33.97
臺東縣,大武鄉,大武村,0,0,376,1,377,1020,3,1,2,1,1,0,36.96
臺東縣,大武鄉,大鳥村、大竹村,0,0,27,0,27,148,3,1,2,1,1,0,18.24
臺東縣,綠島鄉,南寮村,0,0,247,1,248,977,3,1,2,1,1,0,25.38
臺東縣,綠島鄉,中寮村,0,0,230,5,235,940,3,1,2,1,1,0,25.00
臺東縣,綠島鄉,公舘村,0,0,188,4,192,622,3,1,2,1,1,0,30.87
臺東縣,海端鄉,海端鄉各村,0,0,67,0,67,234,3,1,2,1,1,0,28.63
臺東縣,延平鄉,延平鄉各村,0,0,78,0,78,276,3,1,2,1,1,0,28.26
臺東縣,金峰鄉,金峰鄉各村,0,0,42,0,42,128,3,1,2,1,1,0,32.81
臺東縣,達仁鄉,達仁鄉各村,0,0,98,0,98,364,3,1,2,1,1,0,26.92
臺東縣,蘭嶼鄉,蘭嶼鄉各村,0,0,95,1,96,453,3,1,2,1,1,0,21.19
臺東縣,臺東市,文化里,1,0,301,2,303,783,3,1,2,1,1,0,38.70
臺東縣,臺東市,民族里,2,0,652,7,659,1353,3,1,2,1,1,0,48.71
臺東縣,臺東市,自強里,3,0,505,1,506,1128,3,1,2,1,1,0,44.86
臺東縣,臺東市,自強里,4,0,544,5,549,1295,3,1,2,1,1,0,42.39
臺東縣,臺東市,自強里,5,0,445,4,449,1192,3,1,2,1,1,0,37.67
臺東縣,臺東市,民生里,6,0,647,2,649,1644,3,1,2,1,1,0,39.48
臺東縣,臺東市,民生里,7,0,537,5,542,1303,3,1,2,1,1,0,41.60
臺東縣,臺東市,寶桑里,8,0,306,5,311,650,3,1,2,1,1,0,47.85
臺東縣,臺東市,民權里,9,0,354,1,355,866,3,1,2,1,1,0,40.99
臺東縣,臺東市,四維里,10,0,137,0,137,333,3,1,2,1,1,0,41.14
臺東縣,臺東市,中華里,11,0,609,5,614,1534,3,1,2,1,1,0,40.03
臺東縣,臺東市,仁愛里,12,0,336,5,341,712,3,1,2,1,1,0,47.89
臺東縣,臺東市,強國里,13,0,276,3,279,603,3,1,2,1,1,0,46.27
臺東縣,臺東市,大同里,14,0,326,2,328,737,3,1,2,1,1,0,44.50
臺東縣,臺東市,成功里,15,0,350,2,352,794,3,1,2,1,1,0,44.33
臺東縣,臺東市,建國里,16,0,525,4,529,1287,3,1,2,1,1,0,41.10
臺東縣,臺東市,中正里,17,0,377,0,377,846,3,1,2,1,1,0,44.56
臺東縣,臺東市,中山里,18,0,380,1,381,856,3,1,2,1,1,0,44.51
臺東縣,臺東市,興國里,19,0,349,0,349,745,3,1,2,1,1,0,46.85
