CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
高雄市,苓雅區,正言里,0,0,1767,27,1794,2275,2,1,2,0,1,0,78.86
高雄市,苓雅區,正大里,0,0,3065,35,3100,3952,2,1,2,0,1,0,78.44
高雄市,苓雅區,五福里,0,0,2926,46,2972,3794,2,1,2,0,1,0,78.33
高雄市,苓雅區,正心里,0,0,2592,36,2628,3300,2,1,2,0,1,0,79.64
高雄市,苓雅區,正道里,0,0,2779,48,2827,3527,2,1,2,0,1,0,80.15
高雄市,苓雅區,正義里,0,0,1700,22,1722,2084,2,1,2,0,1,0,82.63
高雄市,苓雅區,正仁里,0,0,1812,29,1841,2287,2,1,2,0,1,0,80.50
高雄市,苓雅區,文昌里,0,0,3018,40,3058,3674,2,1,2,0,1,0,83.23
高雄市,苓雅區,建軍里,0,0,1569,29,1598,1938,2,1,2,0,1,0,82.46
高雄市,苓雅區,衛武里,0,0,1647,22,1669,2095,2,1,2,0,1,0,79.67
高雄市,前鎮區,草衙里,0,0,6133,105,6238,7725,2,1,2,0,1,0,80.75
高雄市,前鎮區,明孝里,0,0,1991,34,2025,2535,2,1,2,0,1,0,79.88
高雄市,前鎮區,明正里,0,0,2618,46,2664,3275,2,1,2,0,1,0,81.34
高雄市,前鎮區,明義里,0,0,1524,28,1552,1828,2,1,2,0,1,0,84.90
高雄市,前鎮區,仁愛里,0,0,1245,25,1270,1556,2,1,2,0,1,0,81.62
高雄市,前鎮區,德昌里,0,0,1622,24,1646,2115,2,1,2,0,1,0,77.83
高雄市,前鎮區,平等里,0,0,1311,30,1341,1714,2,1,2,0,1,0,78.24
高雄市,前鎮區,平昌里,0,0,670,9,679,826,2,1,2,0,1,0,82.20
高雄市,前鎮區,明禮里,0,0,1463,29,1492,1818,2,1,2,0,1,0,82.07
高雄市,前鎮區,信義里,0,0,1360,18,1378,1672,2,1,2,0,1,0,82.42
高雄市,前鎮區,信德里,0,0,2093,33,2126,2653,2,1,2,0,1,0,80.14
高雄市,前鎮區,明道里,0,0,1075,18,1093,1341,2,1,2,0,1,0,81.51
高雄市,前鎮區,興化里,0,0,578,10,588,732,2,1,2,0,1,0,80.33
高雄市,前鎮區,興仁里,0,0,810,19,829,1018,2,1,2,0,1,0,81.43
高雄市,前鎮區,前鎮里,0,0,1368,19,1387,1611,2,1,2,0,1,0,86.10
高雄市,前鎮區,鎮東里,0,0,1622,34,1656,1944,2,1,2,0,1,0,85.19
高雄市,前鎮區,鎮榮里,0,0,2015,37,2052,2515,2,1,2,0,1,0,81.59
高雄市,前鎮區,鎮昌里,0,0,1588,33,1621,1958,2,1,2,0,1,0,82.79
高雄市,前鎮區,鎮海里,0,0,2852,53,2905,3598,2,1,2,0,1,0,80.74
高雄市,前鎮區,鎮陽里,0,0,1001,20,1021,1177,2,1,2,0,1,0,86.75
高雄市,前鎮區,興邦里,0,0,973,20,993,1226,2,1,2,0,1,0,81.00
高雄市,前鎮區,鎮中里,0,0,767,19,786,936,2,1,2,0,1,0,83.97
高雄市,前鎮區,鎮北里,0,0,912,10,922,1118,2,1,2,0,1,0,82.47
高雄市,前鎮區,忠純里,0,0,2143,38,2181,2641,2,1,2,0,1,0,82.58
高雄市,前鎮區,忠誠里,0,0,1662,22,1684,2029,2,1,2,0,1,0,83.00
高雄市,前鎮區,西山里,0,0,2300,36,2336,2934,2,1,2,0,1,0,79.62
高雄市,前鎮區,民權里,0,0,2272,25,2297,2781,2,1,2,0,1,0,82.60
高雄市,前鎮區,建隆里,0,0,788,21,809,1012,2,1,2,0,1,0,79.94
高雄市,前鎮區,振興里,0,0,1348,25,1373,1635,2,1,2,0,1,0,83.98
高雄市,前鎮區,良和里,0,0,1771,29,1800,2334,2,1,2,0,1,0,77.12
高雄市,前鎮區,西甲里,0,0,1645,26,1671,2035,2,1,2,0,1,0,82.11
高雄市,前鎮區,盛興里,0,0,1625,19,1644,2270,2,1,2,0,1,0,72.42
高雄市,前鎮區,盛豐里,0,0,2185,33,2218,2927,2,1,2,0,1,0,75.78
高雄市,前鎮區,興中里,0,0,2318,38,2356,3132,2,1,2,0,1,0,75.22
高雄市,前鎮區,興東里,0,0,2845,49,2894,3586,2,1,2,0,1,0,80.70
高雄市,前鎮區,忠孝里,0,0,1921,34,1955,2440,2,1,2,0,1,0,80.12
高雄市,前鎮區,復國里,0,0,2215,26,2241,2751,2,1,2,0,1,0,81.46
高雄市,前鎮區,竹內里,0,0,1976,43,2019,2558,2,1,2,0,1,0,78.93
高雄市,前鎮區,竹東里,0,0,1485,32,1517,1987,2,1,2,0,1,0,76.35
高雄市,前鎮區,竹南里,0,0,1853,37,1890,2377,2,1,2,0,1,0,79.51
高雄市,前鎮區,竹北里,0,0,1462,24,1486,1912,2,1,2,0,1,0,77.72
高雄市,前鎮區,竹西里,0,0,2446,28,2474,3013,2,1,2,0,1,0,82.11
高雄市,前鎮區,竹中里,0,0,2085,33,2118,2659,2,1,2,0,1,0,79.65
