CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,頭份鎮,和平里,31,2,2,183,44.20,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,和平里,31,2,3,2,0.48,陳淑芬,無,2,N,
苗栗縣,頭份鎮,山下里,0,2,1,447,43.87,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,山下里,0,2,2,559,54.86,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,山下里,0,2,3,13,1.28,陳淑芬,無,2,N,
苗栗縣,頭份鎮,山下里,32,2,1,161,37.44,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,山下里,32,2,2,263,61.16,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,山下里,32,2,3,6,1.40,陳淑芬,無,2,N,
苗栗縣,頭份鎮,山下里,33,2,1,168,46.93,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,山下里,33,2,2,186,51.96,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,山下里,33,2,3,4,1.12,陳淑芬,無,2,N,
苗栗縣,頭份鎮,山下里,34,2,1,118,51.08,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,山下里,34,2,2,110,47.62,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,山下里,34,2,3,3,1.30,陳淑芬,無,2,N,
苗栗縣,頭份鎮,後庄里,0,2,1,497,52.82,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,後庄里,0,2,2,437,46.44,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,後庄里,0,2,3,7,0.74,陳淑芬,無,2,N,
苗栗縣,頭份鎮,後庄里,35,2,1,168,50.60,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,後庄里,35,2,2,161,48.49,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,後庄里,35,2,3,3,0.90,陳淑芬,無,2,N,
苗栗縣,頭份鎮,後庄里,36,2,1,165,58.10,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,後庄里,36,2,2,116,40.85,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,後庄里,36,2,3,3,1.06,陳淑芬,無,2,N,
苗栗縣,頭份鎮,後庄里,37,2,1,164,50.46,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,後庄里,37,2,2,160,49.23,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,後庄里,37,2,3,1,0.31,陳淑芬,無,2,N,
苗栗縣,頭份鎮,合興里,0,2,1,279,48.19,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,合興里,0,2,2,283,48.88,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,合興里,0,2,3,17,2.94,陳淑芬,無,2,N,
苗栗縣,頭份鎮,合興里,38,2,1,132,46.15,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,合興里,38,2,2,145,50.70,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,合興里,38,2,3,9,3.15,陳淑芬,無,2,N,
苗栗縣,頭份鎮,合興里,39,2,1,147,50.17,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,合興里,39,2,2,138,47.10,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,合興里,39,2,3,8,2.73,陳淑芬,無,2,N,
苗栗縣,頭份鎮,文化里,0,2,1,380,48.53,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,文化里,0,2,2,395,50.45,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,文化里,0,2,3,8,1.02,陳淑芬,無,2,N,
苗栗縣,頭份鎮,文化里,40,2,1,200,50.63,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,文化里,40,2,2,189,47.85,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,文化里,40,2,3,6,1.52,陳淑芬,無,2,N,
苗栗縣,頭份鎮,文化里,41,2,1,180,46.39,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,文化里,41,2,2,206,53.09,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,文化里,41,2,3,2,0.52,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蟠桃里,0,2,1,523,47.24,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,蟠桃里,0,2,2,574,51.85,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,蟠桃里,0,2,3,10,0.90,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蟠桃里,42,2,1,176,49.30,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,蟠桃里,42,2,2,177,49.58,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,蟠桃里,42,2,3,4,1.12,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蟠桃里,43,2,1,134,49.63,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,蟠桃里,43,2,2,134,49.63,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,蟠桃里,43,2,3,2,0.74,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蟠桃里,44,2,1,127,40.84,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,蟠桃里,44,2,2,181,58.20,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,蟠桃里,44,2,3,3,0.96,陳淑芬,無,2,N,
苗栗縣,頭份鎮,蟠桃里,45,2,1,86,50.89,吳宜臻,民主進步黨,2,N,
