CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
屏東縣,春日鄉,,0,8,30,1,31,53,6,1,6,0,1,0,58.49
屏東縣,獅子鄉,,0,8,18,0,18,36,6,1,6,0,1,0,50.00
屏東縣,牡丹鄉,,0,8,44,1,45,64,6,1,6,0,1,0,70.31
臺東縣,臺東市,,0,6,5572,82,5654,11012,6,1,6,0,1,0,51.34
臺東縣,卑南鄉,,0,7,2077,42,2119,3577,6,1,6,0,1,0,59.24
臺東縣,太麻里鄉,,0,7,1837,20,1857,3372,6,1,6,0,1,0,55.07
臺東縣,大武鄉,,0,7,1433,17,1450,2239,6,1,6,0,1,0,64.76
臺東縣,金峰鄉,,0,7,100,6,106,155,6,1,6,0,1,0,68.39
臺東縣,達仁鄉,,0,7,53,3,56,115,6,1,6,0,1,0,48.70
臺東縣,蘭嶼鄉,,0,7,22,2,24,45,6,1,6,0,1,0,53.33
臺東縣,關山鎮,,0,8,762,13,775,1563,6,1,6,0,1,0,49.58
臺東縣,鹿野鄉,,0,8,990,25,1015,1687,6,1,6,0,1,0,60.17
臺東縣,池上鄉,,0,8,847,11,858,1539,6,1,6,0,1,0,55.75
臺東縣,海端鄉,,0,8,58,0,58,105,6,1,6,0,1,0,55.24
臺東縣,延平鄉,,0,8,57,5,62,89,6,1,6,0,1,0,69.66
臺東縣,成功鎮,,0,9,3433,37,3470,7165,6,1,6,0,1,0,48.43
臺東縣,東河鄉,,0,9,2254,36,2290,4495,6,1,6,0,1,0,50.95
臺東縣,長濱鄉,,0,9,2121,15,2136,4582,6,1,6,0,1,0,46.62
臺東縣,綠島鄉,,0,9,8,3,11,50,6,1,6,0,1,0,22.00
花蓮縣,花蓮市,,0,5,1589,30,1619,3969,6,1,6,0,1,0,40.79
花蓮縣,新城鄉,,0,5,1012,23,1035,2166,6,1,6,0,1,0,47.78
花蓮縣,吉安鄉,,0,5,3266,44,3310,6869,6,1,6,0,1,0,48.19
花蓮縣,秀林鄉,,0,5,148,6,154,263,6,1,6,0,1,0,58.56
花蓮縣,鳳林鎮,,0,6,627,8,635,1240,6,1,6,0,1,0,51.21
花蓮縣,壽豐鄉,,0,6,2370,43,2413,3874,6,1,6,0,1,0,62.29
