CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,後龍鎮,北龍里,0,1,2,413,70.48,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,大庄里,0,1,2,856,69.37,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,溪洲里,0,1,2,547,66.14,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,豐富里,0,1,2,358,73.81,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,校椅里,0,1,2,265,68.65,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,埔頂里,0,1,2,708,70.45,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,新民里,0,1,2,422,76.59,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,復興里,0,1,2,256,76.19,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,東明里,0,1,2,547,81.04,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,大山里,0,1,2,406,68.70,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,灣寶里,0,1,2,208,43.51,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,海寶里,0,1,2,257,66.58,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,外埔里,0,1,2,321,78.29,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,海埔里,0,1,2,226,66.67,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,秀水里,0,1,2,212,70.90,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,水尾里,0,1,2,259,62.11,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,龍津里,0,1,2,136,58.87,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,龍坑里,0,1,2,241,59.51,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,福寧里,0,1,2,237,67.14,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,中和里,0,1,2,300,71.26,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,南港里,0,1,2,288,62.47,陳鑾英,中國國民黨,2,N,
