CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,大安區,仁愛里,16,6,551,3,554,1588,7,1,7,0,1,0,34.89
臺北市,大安區,仁愛里,17,6,496,1,497,1469,7,1,7,0,1,0,33.83
臺北市,大安區,義村里,18,6,545,5,550,1302,7,1,7,0,1,0,42.24
臺北市,大安區,義村里,19,6,597,5,602,1359,7,1,7,0,1,0,44.30
臺北市,大安區,義村里,20,6,510,0,510,1300,7,1,7,0,1,0,39.23
臺北市,大安區,義村里,21,6,543,1,544,1394,7,1,7,0,1,0,39.02
臺北市,大安區,民輝里,22,6,611,2,613,1526,7,1,7,0,1,0,40.17
臺北市,大安區,民輝里,23,6,594,0,594,1507,7,1,7,0,1,0,39.42
臺北市,大安區,民輝里,24,6,545,0,545,1373,7,1,7,0,1,0,39.69
臺北市,大安區,民輝里,25,6,416,2,418,1297,7,1,7,0,1,0,32.23
