CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
澎湖縣,七美鄉,,0,1,1170,37,1207,2240,2,1,2,0,1,0,53.88
基隆市,中正區,,0,1,29259,973,30232,40179,2,1,2,0,1,0,75.24
基隆市,七堵區,,0,1,27541,831,28372,36270,2,1,2,0,1,0,78.22
基隆市,暖暖區,,0,1,15659,510,16169,20913,2,1,2,0,1,0,77.32
基隆市,仁愛區,,0,1,30314,899,31213,40254,2,1,2,0,1,0,77.54
基隆市,中山區,,0,1,26059,823,26882,35026,2,1,2,0,1,0,76.75
基隆市,安樂區,,0,1,33301,1073,34374,44459,2,1,2,0,1,0,77.32
基隆市,信義區,,0,1,23654,635,24289,31453,2,1,2,0,1,0,77.22
新竹市,東區,,0,1,81813,1333,83146,106409,2,1,2,0,1,0,78.14
新竹市,北區,,0,1,62587,989,63576,81282,2,1,2,0,1,0,78.22
新竹市,香山區,,0,1,27896,532,28428,36208,2,1,2,0,1,0,78.51
臺中市,中區,,0,1,12560,378,12938,17204,2,1,2,0,1,0,75.20
臺中市,東區,,0,1,35002,987,35989,46845,2,1,2,0,1,0,76.83
臺中市,南區,,0,1,38103,1253,39356,51314,2,1,2,0,1,0,76.70
臺中市,西區,,0,1,52165,1514,53679,70057,2,1,2,0,1,0,76.62
臺中市,北區,,0,1,68534,2041,70575,94291,2,1,2,0,1,0,74.85
臺中市,西屯區,,0,2,66953,1338,68291,87863,2,1,2,0,1,0,77.72
臺中市,南屯區,,0,2,42628,926,43554,55567,2,1,2,0,1,0,78.38
臺中市,北屯區,,0,2,91341,1745,93086,119623,2,1,2,0,1,0,77.82
嘉義市,東區,,0,1,62617,1520,64137,86034,2,1,2,0,1,0,74.55
嘉義市,西區,,0,1,63248,1482,64730,87029,2,1,2,0,1,0,74.38
臺南市,東區,,0,1,80939,2452,83391,108629,2,1,2,0,1,0,76.77
臺南市,南區,,0,1,68418,1918,70336,92713,2,1,2,0,1,0,75.86
臺南市,中區,,0,1,25127,753,25880,33631,2,1,2,0,1,0,76.95
臺南市,安平區,,0,1,15482,423,15905,21050,2,1,2,0,1,0,75.56
臺南市,區西區,,0,2,24873,797,25670,32674,2,1,2,0,1,0,78.56
臺南市,區北區,,0,2,60436,1790,62226,80762,2,1,2,0,1,0,77.05
臺南市,安南區,,0,2,69311,1850,71161,92707,2,1,2,0,1,0,76.76
金門縣,金城鎮,,0,1,6679,188,6867,9640,2,1,2,0,1,0,71.23
金門縣,金沙鎮,,0,1,3494,146,3640,5326,2,1,2,0,1,0,68.34
金門縣,金湖鎮,,0,1,4609,151,4760,6703,2,1,2,0,1,0,71.01
金門縣,金寧鄉,,0,1,3542,110,3652,5387,2,1,2,0,1,0,67.79
金門縣,烈嶼鄉,,0,1,1938,68,2006,3037,2,1,2,0,1,0,66.05
金門縣,烏坵鄉,,0,1,13,0,13,80,2,1,2,0,1,0,16.25
連江縣,南竿鄉,,0,1,1650,15,1665,2239,2,1,2,0,1,0,74.36
連江縣,北竿鄉,,0,1,479,9,488,755,2,1,2,0,1,0,64.64
連江縣,莒光鄉,,0,1,165,4,169,376,2,1,2,0,1,0,44.95
連江縣,東引鄉,,0,1,295,5,300,424,2,1,2,0,1,0,70.75
