CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
苗栗縣,頭屋鄉,頭屋村,155,2,489,3,492,1307,3,1,1,2,1,0,37.64
苗栗縣,頭屋鄉,頭屋村,156,2,499,5,504,1123,3,1,1,2,1,0,44.88
苗栗縣,頭屋鄉,獅潭村,157,2,281,1,282,773,3,1,1,2,1,0,36.48
苗栗縣,頭屋鄉,獅潭村,158,2,391,4,395,899,3,1,1,2,1,0,43.94
苗栗縣,頭屋鄉,北坑村,159,2,273,5,278,741,3,1,1,2,1,0,37.52
苗栗縣,頭屋鄉,曲洞村,160,2,399,5,404,908,3,1,1,2,1,0,44.49
苗栗縣,頭屋鄉,飛鳳村,161,2,183,0,183,398,3,1,1,2,1,0,45.98
苗栗縣,頭屋鄉,象山村,162,2,331,2,333,874,3,1,1,2,1,0,38.10
苗栗縣,頭屋鄉,象山村,163,2,401,3,404,1010,3,1,1,2,1,0,40.00
苗栗縣,頭屋鄉,明德村,164,2,338,2,340,815,3,1,1,2,1,0,41.72
苗栗縣,頭屋鄉,明德村,165,2,96,0,96,219,3,1,1,2,1,0,43.84
苗栗縣,頭屋鄉,鳴鳳村,166,2,126,1,127,357,3,1,1,2,1,0,35.57
苗栗縣,獅潭鄉,百壽村,167,2,86,0,86,259,3,1,1,2,1,0,33.20
苗栗縣,獅潭鄉,永興村,168,2,253,2,255,570,3,1,1,2,1,0,44.74
苗栗縣,獅潭鄉,新店村,169,2,407,1,408,931,3,1,1,2,1,0,43.82
苗栗縣,獅潭鄉,和興村,170,2,220,1,221,556,3,1,1,2,1,0,39.75
苗栗縣,獅潭鄉,豐林村,171,2,230,2,232,623,3,1,1,2,1,0,37.24
苗栗縣,獅潭鄉,新豐村,172,2,144,4,148,347,3,1,1,2,1,0,42.65
苗栗縣,獅潭鄉,竹木村,173,2,292,2,294,698,3,1,1,2,1,0,42.12
苗栗縣,公館鄉,館中村,174,2,403,3,406,812,3,1,1,2,1,0,50.00
苗栗縣,公館鄉,館中村,175,2,364,5,369,773,3,1,1,2,1,0,47.74
苗栗縣,公館鄉,館東村,176,2,488,3,491,1076,3,1,1,2,1,0,45.63
苗栗縣,公館鄉,館東村,177,2,560,4,564,1234,3,1,1,2,1,0,45.71
