CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,立農里,61,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立農里,61,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,61,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立農里,62,8,1,2,18.18,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立農里,62,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,62,8,3,9,81.81,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,八仙里,63,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,八仙里,63,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,八仙里,63,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,八仙里,64,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,八仙里,64,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,八仙里,64,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,八仙里,65,8,1,1,16.66,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,八仙里,65,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,八仙里,65,8,3,5,83.33,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,洲美里,66,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,洲美里,66,8,2,1,33.33,高李茂俊,親民黨,1,N,
臺北市,北投區,洲美里,66,8,3,2,66.66,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,奇岩里,67,8,1,3,21.42,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,奇岩里,67,8,2,3,21.42,高李茂俊,親民黨,1,N,
臺北市,北投區,奇岩里,67,8,3,8,57.14,李傅中武,中國國民黨,1,Y,T
