CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
新竹縣,,,0,0,7,2369,26.98,高揚昇,中國國民黨,1,Y,T
苗栗縣,,,0,0,7,1105,34.36,高揚昇,中國國民黨,1,Y,T
臺中縣,,,0,0,7,707,16.15,高揚昇,中國國民黨,1,Y,T
彰化縣,,,0,0,7,12,2.30,高揚昇,中國國民黨,1,Y,T
南投縣,,,0,0,7,246,1.69,高揚昇,中國國民黨,1,Y,T
雲林縣,,,0,0,7,2,1.06,高揚昇,中國國民黨,1,Y,T
嘉義縣,,,0,0,7,441,15.30,高揚昇,中國國民黨,1,Y,T
臺南縣,,,0,0,7,14,3.04,高揚昇,中國國民黨,1,Y,T
高雄縣,,,0,0,7,220,3.26,高揚昇,中國國民黨,1,Y,T
屏東縣,,,0,0,7,109,0.33,高揚昇,中國國民黨,1,Y,T
臺東縣,,,0,0,7,496,3.96,高揚昇,中國國民黨,1,Y,T
花蓮縣,,,0,0,7,2281,11.86,高揚昇,中國國民黨,1,Y,T
澎湖縣,,,0,0,7,1,3.13,高揚昇,中國國民黨,1,Y,T
基隆市,,,0,0,7,23,7.52,高揚昇,中國國民黨,1,Y,T
新竹市,,,0,0,7,42,11.35,高揚昇,中國國民黨,1,Y,T
臺中市,,,0,0,7,41,4.43,高揚昇,中國國民黨,1,Y,T
嘉義市,,,0,0,7,4,2.41,高揚昇,中國國民黨,1,Y,T
臺南市,,,0,0,7,7,2.68,高揚昇,中國國民黨,1,Y,T
金門縣,,,0,0,7,0,0.00,高揚昇,中國國民黨,1,Y,T
連江縣,,,0,0,7,1,11.11,高揚昇,中國國民黨,1,Y,T
臺北市,,,0,0,7,181,12.17,高揚昇,中國國民黨,1,Y,T
高雄市,,,0,0,7,63,5.41,高揚昇,中國國民黨,1,Y,T
臺北縣,,,0,0,8,106,2.77,曾華德,中國國民黨,1,N,T
宜蘭縣,,,0,0,8,28,0.43,曾華德,中國國民黨,1,N,T
桃園縣,,,0,0,8,187,2.10,曾華德,中國國民黨,1,N,T
新竹縣,,,0,0,8,57,0.65,曾華德,中國國民黨,1,N,T
苗栗縣,,,0,0,8,18,0.56,曾華德,中國國民黨,1,N,T
臺中縣,,,0,0,8,154,3.52,曾華德,中國國民黨,1,N,T
彰化縣,,,0,0,8,28,5.36,曾華德,中國國民黨,1,N,T
南投縣,,,0,0,8,48,0.33,曾華德,中國國民黨,1,N,T
雲林縣,,,0,0,8,10,5.29,曾華德,中國國民黨,1,N,T
嘉義縣,,,0,0,8,384,13.32,曾華德,中國國民黨,1,N,T
臺南縣,,,0,0,8,53,11.52,曾華德,中國國民黨,1,N,T
高雄縣,,,0,0,8,807,11.94,曾華德,中國國民黨,1,N,T
屏東縣,,,0,0,8,12408,37.88,曾華德,中國國民黨,1,N,T
臺東縣,,,0,0,8,925,7.39,曾華德,中國國民黨,1,N,T
花蓮縣,,,0,0,8,114,0.59,曾華德,中國國民黨,1,N,T
澎湖縣,,,0,0,8,3,9.38,曾華德,中國國民黨,1,N,T
基隆市,,,0,0,8,6,1.96,曾華德,中國國民黨,1,N,T
新竹市,,,0,0,8,4,1.08,曾華德,中國國民黨,1,N,T
臺中市,,,0,0,8,32,3.46,曾華德,中國國民黨,1,N,T
嘉義市,,,0,0,8,7,4.22,曾華德,中國國民黨,1,N,T
臺南市,,,0,0,8,28,10.73,曾華德,中國國民黨,1,N,T
金門縣,,,0,0,8,3,20.00,曾華德,中國國民黨,1,N,T
連江縣,,,0,0,8,0,0.00,曾華德,中國國民黨,1,N,T
臺北市,,,0,0,8,122,8.20,曾華德,中國國民黨,1,N,T
高雄市,,,0,0,8,286,24.55,曾華德,中國國民黨,1,N,T
臺北縣,,,0,0,9,252,6.58,林春德,中國國民黨,1,N,T
宜蘭縣,,,0,0,9,786,12.13,林春德,中國國民黨,1,N,T
桃園縣,,,0,0,9,669,7.51,林春德,中國國民黨,1,N,T
新竹縣,,,0,0,9,1037,11.81,林春德,中國國民黨,1,N,T
苗栗縣,,,0,0,9,207,6.44,林春德,中國國民黨,1,N,T
臺中縣,,,0,0,9,555,12.68,林春德,中國國民黨,1,N,T
彰化縣,,,0,0,9,22,4.21,林春德,中國國民黨,1,N,T
南投縣,,,0,0,9,2521,17.31,林春德,中國國民黨,1,N,T
雲林縣,,,0,0,9,7,3.70,林春德,中國國民黨,1,N,T
嘉義縣,,,0,0,9,259,8.98,林春德,中國國民黨,1,N,T
臺南縣,,,0,0,9,10,2.17,林春德,中國國民黨,1,N,T
高雄縣,,,0,0,9,494,7.31,林春德,中國國民黨,1,N,T
屏東縣,,,0,0,9,1139,3.48,林春德,中國國民黨,1,N,T
臺東縣,,,0,0,9,944,7.54,林春德,中國國民黨,1,N,T
花蓮縣,,,0,0,9,2500,13.00,林春德,中國國民黨,1,N,T
澎湖縣,,,0,0,9,3,9.38,林春德,中國國民黨,1,N,T
基隆市,,,0,0,9,23,7.52,林春德,中國國民黨,1,N,T
新竹市,,,0,0,9,12,3.24,林春德,中國國民黨,1,N,T
臺中市,,,0,0,9,73,7.88,林春德,中國國民黨,1,N,T
嘉義市,,,0,0,9,14,8.43,林春德,中國國民黨,1,N,T
臺南市,,,0,0,9,4,1.53,林春德,中國國民黨,1,N,T
金門縣,,,0,0,9,2,13.33,林春德,中國國民黨,1,N,T
連江縣,,,0,0,9,0,0.00,林春德,中國國民黨,1,N,T
臺北市,,,0,0,9,158,10.63,林春德,中國國民黨,1,N,T
高雄市,,,0,0,9,73,6.27,林春德,中國國民黨,1,N,T
臺北縣,板橋市,,0,0,1,1,1.22,吳文明,中國台灣原住民黨,1,N,
臺北縣,三重市,,0,0,1,1,1.49,吳文明,中國台灣原住民黨,1,N,
臺北縣,中和市,,0,0,1,6,7.32,吳文明,中國台灣原住民黨,1,N,
臺北縣,永和市,,0,0,1,1,3.85,吳文明,中國台灣原住民黨,1,N,
臺北縣,新莊市,,0,0,1,4,4.26,吳文明,中國台灣原住民黨,1,N,
臺北縣,新店市,,0,0,1,5,3.91,吳文明,中國台灣原住民黨,1,N,
臺北縣,樹林市,,0,0,1,2,2.20,吳文明,中國台灣原住民黨,1,N,
臺北縣,鶯歌鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,三峽鎮,,0,0,1,1,2.13,吳文明,中國台灣原住民黨,1,N,
臺北縣,淡水鎮,,0,0,1,5,8.77,吳文明,中國台灣原住民黨,1,N,
臺北縣,汐止市,,0,0,1,2,4.88,吳文明,中國台灣原住民黨,1,N,
臺北縣,瑞芳鎮,,0,0,1,1,7.14,吳文明,中國台灣原住民黨,1,N,
臺北縣,土城市,,0,0,1,6,5.50,吳文明,中國台灣原住民黨,1,N,
臺北縣,蘆洲市,,0,0,1,1,2.78,吳文明,中國台灣原住民黨,1,N,
臺北縣,五股鄉,,0,0,1,3,7.14,吳文明,中國台灣原住民黨,1,N,
臺北縣,泰山鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,林口鄉,,0,0,1,1,11.11,吳文明,中國台灣原住民黨,1,N,
臺北縣,深坑鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,石碇鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,坪林鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,三芝鄉,,0,0,1,1,11.11,吳文明,中國台灣原住民黨,1,N,
臺北縣,石門鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,八里鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,平溪鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,雙溪鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,貢寮鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,金山鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
臺北縣,萬里鄉,,0,0,1,2,13.33,吳文明,中國台灣原住民黨,1,N,
臺北縣,烏來鄉,,0,0,1,229,34.28,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,宜蘭市,,0,0,1,1,0.93,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,羅東鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,蘇澳鎮,,0,0,1,1,3.70,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,頭城鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,礁溪鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,壯圍鄉,,0,0,1,1,9.09,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,員山鄉,,0,0,1,1,3.57,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,冬山鄉,,0,0,1,1,3.45,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,五結鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,三星鄉,,0,0,1,1,3.85,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,大同鄉,,0,0,1,49,2.94,吳文明,中國台灣原住民黨,1,N,
宜蘭縣,南澳鄉,,0,0,1,54,3.20,吳文明,中國台灣原住民黨,1,N,
桃園縣,桃園市,,0,0,1,3,2.86,吳文明,中國台灣原住民黨,1,N,
桃園縣,中壢市,,0,0,1,8,4.12,吳文明,中國台灣原住民黨,1,N,
桃園縣,大溪鎮,,0,0,1,14,4.64,吳文明,中國台灣原住民黨,1,N,
桃園縣,楊梅鎮,,0,0,1,2,2.15,吳文明,中國台灣原住民黨,1,N,
桃園縣,蘆竹鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
桃園縣,大園鄉,,0,0,1,1,2.22,吳文明,中國台灣原住民黨,1,N,
桃園縣,龜山鄉,,0,0,1,3,4.00,吳文明,中國台灣原住民黨,1,N,
桃園縣,八德市,,0,0,1,5,2.86,吳文明,中國台灣原住民黨,1,N,
桃園縣,龍潭鄉,,0,0,1,5,4.07,吳文明,中國台灣原住民黨,1,N,
桃園縣,平鎮市,,0,0,1,2,0.90,吳文明,中國台灣原住民黨,1,N,
桃園縣,新屋鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
桃園縣,觀音鄉,,0,0,1,4,9.52,吳文明,中國台灣原住民黨,1,N,
桃園縣,復興鄉,,0,0,1,44,1.45,吳文明,中國台灣原住民黨,1,N,
新竹縣,竹北市,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
新竹縣,竹東鎮,,0,0,1,6,1.35,吳文明,中國台灣原住民黨,1,N,
新竹縣,新埔鎮,,0,0,1,2,18.18,吳文明,中國台灣原住民黨,1,N,
新竹縣,關西鎮,,0,0,1,1,2.22,吳文明,中國台灣原住民黨,1,N,
新竹縣,湖口鄉,,0,0,1,1,2.08,吳文明,中國台灣原住民黨,1,N,
新竹縣,新豐鄉,,0,0,1,1,4.35,吳文明,中國台灣原住民黨,1,N,
新竹縣,芎林鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
新竹縣,橫山鄉,,0,0,1,1,2.56,吳文明,中國台灣原住民黨,1,N,
新竹縣,北埔鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
新竹縣,寶山鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
新竹縣,峨眉鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
新竹縣,尖石鄉,,0,0,1,39,1.63,吳文明,中國台灣原住民黨,1,N,
新竹縣,五峰鄉,,0,0,1,17,0.90,吳文明,中國台灣原住民黨,1,N,
苗栗縣,苗栗市,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,苑裡鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,通霄鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,竹南鎮,,0,0,1,1,7.14,吳文明,中國台灣原住民黨,1,N,
苗栗縣,頭份鎮,,0,0,1,2,9.09,吳文明,中國台灣原住民黨,1,N,
苗栗縣,後龍鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,卓蘭鎮,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,大湖鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,公館鄉,,0,0,1,1,11.11,吳文明,中國台灣原住民黨,1,N,
苗栗縣,銅鑼鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,南庄鄉,,0,0,1,1,5.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,頭屋鄉,,0,0,1,1,50.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,三義鄉,,0,0,1,1,16.67,吳文明,中國台灣原住民黨,1,N,
苗栗縣,西湖鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,造橋鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,三灣鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
苗栗縣,獅潭鄉,,0,0,1,0,0.00,吳文明,中國台灣原住民黨,1,N,
